date,ret
2025-09-22,0.0001531746031746
2025-09-23,0.0001531746031746
2025-09-24,0.0001535714285714
2025-09-25,0.000154365079365
2025-09-26,0.0001535714285714
2025-09-29,0.0001531746031746
2025-09-30,0.0001531746031746
2025-10-01,0.0001527777777777
2025-10-02,0.0001531746031746
2025-10-03,0.0001535714285714
2025-10-06,0.0001531746031746
2025-10-07,0.0001527777777777
2025-10-08,0.0001527777777777
2025-10-09,0.0001535714285714
2025-10-10,0.0001531746031746
2025-10-13,0.0001531746031746
2025-10-14,0.0001527777777777
2025-10-15,0.0001535714285714
2025-10-16,0.0001531746031746
2025-10-17,0.0001523809523809
2025-10-20,0.0001511904761904
2025-10-21,0.0001507936507936
2025-10-22,0.0001507936507936
2025-10-23,0.0001507936507936
2025-10-24,0.0001496031746031
2025-10-27,0.0001480158730158
2025-10-28,0.0001480158730158
2025-10-29,0.0001496031746031
2025-10-30,0.0001492063492063
2025-10-31,0.0001480158730158
2025-11-03,0.0001515873015873
2025-11-04,0.0001507936507936
2025-11-05,0.0001507936507936
2025-11-06,0.0001496031746031
2025-11-07,0.0001496031746031
2025-11-10,0.0001503968253968
2025-11-11,0.0001503968253968
2025-11-12,0.0001503968253968
2025-11-13,0.0001507936507936
2025-11-14,0.0001507936507936
2025-11-17,0.0001507936507936
2025-11-18,0.00015
2025-11-19,0.0001503968253968
2025-11-20,0.00015
